663120	movie-http://dbpedia.org/resource/Frost/Nixon_(film)
663121	movie-http://dbpedia.org/resource/Airheads
663122	movie_actor-http://dbpedia.org/resource/Rue_McClanahan
663123	movie-http://dbpedia.org/resource/Untraceable
663125	movie-http://dbpedia.org/resource/Hercules_(1997_film)
663127	movie-http://dbpedia.org/resource/Tootsie
663128	movie-http://dbpedia.org/resource/Cannibal_Holocaust
663129	movie_actor-http://dbpedia.org/resource/Mr._T
663130	movie-http://dbpedia.org/resource/Road_House_(1989_film)
663131	movie-http://dbpedia.org/resource/The_African_Queen_(film)
663132	movie_actor-http://dbpedia.org/resource/Mohammad_Ali_(actor)
663133	movie-http://dbpedia.org/resource/The_Negotiator
663134	movie-http://dbpedia.org/resource/The_Faculty
663135	movie-http://dbpedia.org/resource/Carry_On_(franchise)
663136	movie-http://dbpedia.org/resource/Sin_Nombre_(2009_film)
663137	movie_actor-http://dbpedia.org/resource/Christina_Hendricks
663138	movie-http://dbpedia.org/resource/Indiana_Jones_and_the_Temple_of_Doom
663139	movie-http://dbpedia.org/resource/Super_Mario_Bros._(film)
663140	movie-http://dbpedia.org/resource/Why_Do_Fools_Fall_in_Love_(film)
663141	movie-http://dbpedia.org/resource/Sympathy_for_Lady_Vengeance
663142	movie_actor-http://dbpedia.org/resource/Tuba_Büyüküstün
663143	movie-http://dbpedia.org/resource/Don_Juan_DeMarco
663144	movie-http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids
663145	movie-http://dbpedia.org/resource/Akeelah_and_the_Bee
663146	movie-http://dbpedia.org/resource/Malice_(film)
663147	movie-http://dbpedia.org/resource/The_Hurricane_(1999_film)
663148	movie_actor-http://dbpedia.org/resource/Joe_Pesci
663149	movie-http://dbpedia.org/resource/Atlas_Shrugged:_Part_I
663150	movie-http://dbpedia.org/resource/Welcome_Home_Roscoe_Jenkins
663151	movie_actor-http://dbpedia.org/resource/Alicia_Silverstone
663152	movie-http://dbpedia.org/resource/The_Commitments_(film)
663153	movie-http://dbpedia.org/resource/Chungking_Express
663154	movie-http://dbpedia.org/resource/Strictly_Ballroom
663155	movie_actor-http://dbpedia.org/resource/Brooklyn_Decker
663156	movie_character-http://dbpedia.org/resource/Pulse_(Augustus)
663157	movie-http://dbpedia.org/resource/Cellular_(film)
663158	movie_actor-http://dbpedia.org/resource/Amza_Pellea
663159	movie-http://dbpedia.org/resource/Flight_of_the_Navigator
663160	movie_actor-http://dbpedia.org/resource/Chord_Overstreet
663161	movie-http://dbpedia.org/resource/The_Brave_One_(2007_film)
663162	movie_actor-http://dbpedia.org/resource/Matt_Dallas
663163	movie-http://dbpedia.org/resource/The_Importance_of_Being_Earnest_(2011_film)
663164	movie-http://dbpedia.org/resource/Spike_(2008_film)
663165	movie-http://dbpedia.org/resource/Waiting_for_Forever
663166	movie-http://dbpedia.org/resource/Solaris_(2002_film)
663167	movie-http://dbpedia.org/resource/Soylent_Green
663168	movie-http://dbpedia.org/resource/License_to_Wed
663169	movie-http://dbpedia.org/resource/The_Haunting_(1999_film)
663170	movie_actor-http://dbpedia.org/resource/Krasimir_Radkov
663171	movie-http://dbpedia.org/resource/Dead_Man_Walking_(film)
663172	movie_actor-http://dbpedia.org/resource/Kajal_Aggarwal
663173	movie-http://dbpedia.org/resource/Tokyo_Godfathers
663175	movie-http://dbpedia.org/resource/Bubba_Ho-Tep
663176	movie_actor-http://dbpedia.org/resource/Steve_McQueen
663177	movie-http://dbpedia.org/resource/C.R.A.Z.Y.
663179	movie_actor-http://dbpedia.org/resource/Harry_Shum,_Jr.
663180	movie_character-http://dbpedia.org/resource/Mike_Chang
663181	movie-http://dbpedia.org/resource/Love_in_the_Time_of_Cholera_(film)
663182	movie-http://dbpedia.org/resource/Charlie_Wilson's_War
663183	movie-http://dbpedia.org/resource/Bommarillu
663184	movie_actor-http://dbpedia.org/resource/Tasha_Smith
663185	movie_character-http://dbpedia.org/resource/Flash_Gordon
663186	movie-http://dbpedia.org/resource/The_Sum_of_All_Fears_(film)
663187	movie-http://dbpedia.org/resource/The_Third_Man
663188	movie-http://dbpedia.org/resource/Hello,_Dolly!_(film)
663189	movie_actor-http://dbpedia.org/resource/Wanda_Sykes
663190	movie_actor-http://dbpedia.org/resource/Landon_Liboiron
663191	movie_actor-http://dbpedia.org/resource/Andrew-Lee_Potts
663192	movie-http://dbpedia.org/resource/Astro_Boy_(film)
663193	movie_actor-http://dbpedia.org/resource/Danny_Masterson
663194	movie-http://dbpedia.org/resource/Miami_Vice_(film)
663195	movie_character-http://dbpedia.org/resource/Ted_Mosby
663196	movie_character-http://dbpedia.org/resource/Oliver_Twist_(character)
663197	movie_actor-http://dbpedia.org/resource/Jon_Foo
663198	movie-http://dbpedia.org/resource/The_Hostage_(film)
663199	movie_actor-http://dbpedia.org/resource/Gabriel_Iglesias
663200	movie-http://dbpedia.org/resource/Roll_Bounce
663201	movie_actor-http://dbpedia.org/resource/Hannah_Murray
663202	movie-http://dbpedia.org/resource/16_Wishes
663203	movie-http://dbpedia.org/resource/Top_Secret_(1998_film)
663204	movie-http://dbpedia.org/resource/Bound_(film)
663205	movie-http://dbpedia.org/resource/The_Powerpuff_Girls_Movie
663206	movie-http://dbpedia.org/resource/The_Host_(2013_film)
663207	movie-http://dbpedia.org/resource/CJ7
663208	movie-http://dbpedia.org/resource/L:_Change_the_World
663210	movie-http://dbpedia.org/resource/Beauty_Shop
663211	movie-http://dbpedia.org/resource/The_Great_Mouse_Detective
663212	movie-http://dbpedia.org/resource/Ra.One
663213	movie-http://dbpedia.org/resource/Leaving_Las_Vegas
663214	movie-http://dbpedia.org/resource/Batman_&_Robin_(film)
663215	movie-http://dbpedia.org/resource/Little_Monsters
663216	movie-http://dbpedia.org/resource/Return_to_Me
663217	movie-http://dbpedia.org/resource/The_Midnight_Meat_Train
663218	movie_actor-http://dbpedia.org/resource/Seth_MacFarlane
663219	movie-http://dbpedia.org/resource/Wild_Wild_West
663220	movie-http://dbpedia.org/resource/Bottle_Rocket
663221	movie-http://dbpedia.org/resource/Muriel's_Wedding
663222	movie-http://dbpedia.org/resource/The_Namesake_(film)
663223	movie-http://dbpedia.org/resource/Slither_(2006_film)
663224	movie-http://dbpedia.org/resource/Whiteout_(2009_film)
663225	movie-http://dbpedia.org/resource/Madea's_Big_Happy_Family_(film)
663226	movie-http://dbpedia.org/resource/Alaipayuthey
663227	movie-http://dbpedia.org/resource/Valley_Girl_(film)
663228	movie-http://dbpedia.org/resource/Rachel_Getting_Married
663229	movie-http://dbpedia.org/resource/The_Animal
663230	movie-http://dbpedia.org/resource/Wild_at_Heart_(film)
663231	movie_actor-http://dbpedia.org/resource/Shaheizy_Sam
663232	movie-http://dbpedia.org/resource/Zack_and_Miri_Make_a_Porno
663233	movie_actor-http://dbpedia.org/resource/Dennis_Hopper
663234	movie-http://dbpedia.org/resource/Better_Than_Chocolate
663235	movie-http://dbpedia.org/resource/The_Undertaker_(film)
663236	movie_actor-http://dbpedia.org/resource/Randy_Pangalila
663237	movie-http://dbpedia.org/resource/Re-Animator
663238	movie-http://dbpedia.org/resource/The_Secret_of_Kells
663239	movie_director-http://dbpedia.org/resource/Richard_Strauss
663240	movie-http://dbpedia.org/resource/Nana_(2005_film)
663241	movie-http://dbpedia.org/resource/Real_Steel
663242	movie_actor-http://dbpedia.org/resource/Rita_Hayworth
663243	movie-http://dbpedia.org/resource/The_Lord_of_the_Rings:_The_Two_Towers
663244	movie_actor-http://dbpedia.org/resource/Mary-Kate_and_Ashley_Olsen
663245	movie-http://dbpedia.org/resource/The_Long_Kiss_Goodnight
663246	movie_actor-http://dbpedia.org/resource/Prithviraj_Sukumaran
663247	movie_actor-http://dbpedia.org/resource/Shane_West
663248	movie-http://dbpedia.org/resource/Koyaanisqatsi
663249	movie-http://dbpedia.org/resource/The_400_Blows
663250	movie-http://dbpedia.org/resource/Frailty_(film)
663251	movie-http://dbpedia.org/resource/The_Nanny_Diaries_(film)
663252	movie_actor-http://dbpedia.org/resource/Adrian_Grenier
663253	movie-http://dbpedia.org/resource/Zookeeper_(film)
663254	movie_actor-http://dbpedia.org/resource/Portia_de_Rossi
663255	movie_actor-http://dbpedia.org/resource/Neil_Nitin_Mukesh
663256	movie_actor-http://dbpedia.org/resource/James_Roday
663257	movie-http://dbpedia.org/resource/The_Jane_Austen_Book_Club_(film)
663258	movie-http://dbpedia.org/resource/Time_Bandits
663259	movie-http://dbpedia.org/resource/Were_the_World_Mine
663260	movie-http://dbpedia.org/resource/Modern_Times_(film)
663262	movie-http://dbpedia.org/resource/The_Corporation_(film)
663263	movie_actor-http://dbpedia.org/resource/Anton_Yelchin
663264	movie-http://dbpedia.org/resource/The_Stealth
663265	movie_director-http://dbpedia.org/resource/Pedro_Almodóvar
663266	movie_actor-http://dbpedia.org/resource/Matt_Stone
663267	movie-http://dbpedia.org/resource/Buffalo_'66
663269	movie-http://dbpedia.org/resource/Death_Sentence_(2007_film)
663270	movie-http://dbpedia.org/resource/Star_Trek:_First_Contact
663271	movie-http://dbpedia.org/resource/Talk_to_Her
663272	movie_actor-http://dbpedia.org/resource/Farrah_Fawcett
663273	movie_actor-http://dbpedia.org/resource/Shannen_Doherty
663274	movie-http://dbpedia.org/resource/72_Heroes
663275	movie-http://dbpedia.org/resource/How_Stella_Got_Her_Groove_Back
663276	movie-http://dbpedia.org/resource/Initial_D_(film)
663277	movie_actor-http://dbpedia.org/resource/Michelle_Kwan
663278	movie_actor-http://dbpedia.org/resource/Adam_G._Sevani
663280	movie_character-http://dbpedia.org/resource/Prince_Caspian_(character)
663281	movie-http://dbpedia.org/resource/Atlantis:_The_Lost_Empire
663282	movie-http://dbpedia.org/resource/Freeway_(1996_film)
663283	movie_actor-http://dbpedia.org/resource/Helen_Mirren
663284	movie_actor-http://dbpedia.org/resource/Boris_Karloff
663285	movie-http://dbpedia.org/resource/Bewitched_(2005_film)
663286	movie_actor-http://dbpedia.org/resource/Jim_Belushi
663287	movie-http://dbpedia.org/resource/The_Message_(2009_film)
663288	movie_actor-http://dbpedia.org/resource/Debby_Ryan
663289	movie-http://dbpedia.org/resource/Beverly_Hills_Chihuahua_2
663290	movie_actor-http://dbpedia.org/resource/Alan_Davies
663291	movie-http://dbpedia.org/resource/The_Chorus_(2004_film)
663292	movie-http://dbpedia.org/resource/Happy_Days_(2007_film)
663293	movie_actor-http://dbpedia.org/resource/Wendy_Raquel_Robinson
663295	movie-http://dbpedia.org/resource/Happiness_(2014_film)
663296	movie_actor-http://dbpedia.org/resource/Khloé_Kardashian
663297	movie_actor-http://dbpedia.org/resource/Rob_Schneider
663298	movie-http://dbpedia.org/resource/Eve's_Bayou
663300	movie-http://dbpedia.org/resource/Father_of_the_Bride_Part_II
663301	movie_actor-http://dbpedia.org/resource/Kritika_Kamra
663302	movie_actor-http://dbpedia.org/resource/Ali_Larter
663303	movie-http://dbpedia.org/resource/The_Manchurian_Candidate_(2004_film)
663304	movie-http://dbpedia.org/resource/Duck_Soup_(1933_film)
663305	movie-http://dbpedia.org/resource/Creation_(2009_film)
663306	movie-http://dbpedia.org/resource/Kelly's_Heroes
663307	movie-http://dbpedia.org/resource/The_Big_Blue
663308	movie-http://dbpedia.org/resource/Gulliver's_Travels_(2010_film)
663309	movie-http://dbpedia.org/resource/Smile_Pinki
663310	movie_actor-http://dbpedia.org/resource/Coco_Martin
663311	movie-http://dbpedia.org/resource/Hatchet_II
663312	movie_actor-http://dbpedia.org/resource/Fran_Drescher
663313	movie-http://dbpedia.org/resource/First_Sunday
663314	movie_actor-http://dbpedia.org/resource/Mischa_Barton
663315	movie_actor-http://dbpedia.org/resource/Stephen_Chow
663316	movie-http://dbpedia.org/resource/L'Auberge_Espagnole
663317	movie-http://dbpedia.org/resource/Capote_(film)
663318	movie-http://dbpedia.org/resource/My_Little_Bride
663319	movie_actor-http://dbpedia.org/resource/Steve_Carell
663320	movie_actor-http://dbpedia.org/resource/Bill_Maher
663321	movie-http://dbpedia.org/resource/March_of_the_Penguins
663322	movie_actor-http://dbpedia.org/resource/Larry_the_Cable_Guy
663323	movie-http://dbpedia.org/resource/Dracula_2000
663324	movie-http://dbpedia.org/resource/Baby_and_I
663325	movie-http://dbpedia.org/resource/A_Low_Down_Dirty_Shame
663326	movie_actor-http://dbpedia.org/resource/Liam_Hemsworth
663327	movie-http://dbpedia.org/resource/Everybody's_Fine_(2009_film)
663328	movie-http://dbpedia.org/resource/Badmaash_Company
663329	movie_actor-http://dbpedia.org/resource/Robert_Sheehan
663330	movie-http://dbpedia.org/resource/The_Secret_in_Their_Eyes
663331	movie-http://dbpedia.org/resource/Faltu
663332	movie-http://dbpedia.org/resource/Snow_White_and_the_Seven_Dwarfs_(1955_film)
663333	movie_actor-http://dbpedia.org/resource/Cristine_Reyes
663334	movie_character-http://dbpedia.org/resource/Joey_Tribbiani
663335	movie-http://dbpedia.org/resource/The_Muppet_Movie
663336	movie-http://dbpedia.org/resource/Mad_Max_2
663337	movie-http://dbpedia.org/resource/Punisher:_War_Zone
663339	movie-http://dbpedia.org/resource/Big_Fat_Liar
663340	movie-http://dbpedia.org/resource/Colombiana
663341	movie_actor-http://dbpedia.org/resource/Hugh_Dancy
663342	movie-http://dbpedia.org/resource/Videodrome
663343	movie-http://dbpedia.org/resource/Kisses
663344	movie-http://dbpedia.org/resource/4.3.2.1
663345	movie_actor-http://dbpedia.org/resource/Matt_Bomer
663346	movie-http://dbpedia.org/resource/Mars_Attacks!
663347	movie_actor-http://dbpedia.org/resource/Chow_Yun-fat
663348	movie_actor-http://dbpedia.org/resource/Jeffrey_Donovan
663349	movie_actor-http://dbpedia.org/resource/Omar_Epps
663350	movie-http://dbpedia.org/resource/Goal_II:_Living_the_Dream
663351	movie_actor-http://dbpedia.org/resource/Steven_Strait
663352	movie_director-http://dbpedia.org/resource/Mehran_Modiri
663353	movie-http://dbpedia.org/resource/InuYasha
663354	movie_actor-http://dbpedia.org/resource/Debbie_Allen
663355	movie-http://dbpedia.org/resource/Orgazmo
663356	movie-http://dbpedia.org/resource/Serial_Mom
663357	movie_actor-http://dbpedia.org/resource/Christopher_Lee
663358	movie_actor-http://dbpedia.org/resource/Sigourney_Weaver
663359	movie-http://dbpedia.org/resource/Bill_&_Ted's_Bogus_Journey
663360	movie-http://dbpedia.org/resource/Joy_Ride_(2001_film)
663361	movie-http://dbpedia.org/resource/Vacancy_(film)
663362	movie-http://dbpedia.org/resource/Barking_at_the_Stars
663363	movie-http://dbpedia.org/resource/Wild_Hearts_Can't_Be_Broken
663364	movie_actor-http://dbpedia.org/resource/Seth_Meyers
663365	movie-http://dbpedia.org/resource/Driving_Lessons
663366	movie-http://dbpedia.org/resource/A_Bridge_Too_Far_(film)
663367	movie-http://dbpedia.org/resource/It's_a_Mad,_Mad,_Mad,_Mad_World
663368	movie-http://dbpedia.org/resource/Stop-Loss_(film)
663369	movie-http://dbpedia.org/resource/Midnight_Sun_(2014_film)
663370	movie-http://dbpedia.org/resource/Coneheads_(film)
663371	movie-http://dbpedia.org/resource/Notes_on_a_Scandal_(film)
663372	movie_actor-http://dbpedia.org/resource/Steven_R._McQueen
663373	movie-http://dbpedia.org/resource/Weekend_at_Bernie's
663374	movie-http://dbpedia.org/resource/Sleeping_with_the_Enemy
663375	movie-http://dbpedia.org/resource/Grey_Gardens
663376	movie-http://dbpedia.org/resource/Sorority_Boys
663377	movie_actor-http://dbpedia.org/resource/Raymond_Lam
663378	movie-http://dbpedia.org/resource/One_Hour_Photo
663379	movie_actor-http://dbpedia.org/resource/Baim_Wong
663380	movie-http://dbpedia.org/resource/Robin_Hood_(1973_film)
663381	movie-http://dbpedia.org/resource/Persona_(film)
663382	movie-http://dbpedia.org/resource/Bella_(film)
663383	movie_actor-http://dbpedia.org/resource/Noel_Fielding
663384	movie_actor-http://dbpedia.org/resource/Ramya
663385	movie_actor-http://dbpedia.org/resource/Bud_Spencer
663386	movie-http://dbpedia.org/resource/Monsoon_Wedding
663387	movie-http://dbpedia.org/resource/Jersey_Girl_(2004_film)
663388	movie-http://dbpedia.org/resource/Woodstock_(film)
663389	movie-http://dbpedia.org/resource/Horrible_Bosses
663390	movie-http://dbpedia.org/resource/Little_Ashes
663391	movie-http://dbpedia.org/resource/The_Rugrats_Movie
663392	movie-http://dbpedia.org/resource/Ju-on_(franchise)
663393	movie-http://dbpedia.org/resource/One_Fine_Day_(film)
663394	movie-http://dbpedia.org/resource/Hobo_with_a_Shotgun
663395	movie-http://dbpedia.org/resource/Mystery_Team
663396	movie-http://dbpedia.org/resource/Fly_Away_Home
663397	movie-http://dbpedia.org/resource/Adventures_of_Power
663398	movie_actor-http://dbpedia.org/resource/Cary_Grant
663399	movie-http://dbpedia.org/resource/Mermaids_(film)
663400	movie_actor-http://dbpedia.org/resource/Amanda_Tapping
663401	movie-http://dbpedia.org/resource/The_Fallen_(film)
663402	movie_actor-http://dbpedia.org/resource/Robert_Sean_Leonard
663403	movie_actor-http://dbpedia.org/resource/Mohanlal
663404	movie-http://dbpedia.org/resource/The_Whole_Nine_Yards_(film)
663405	movie-http://dbpedia.org/resource/Colors_(film)
663406	movie-http://dbpedia.org/resource/Kramer_vs._Kramer
663407	movie_actor-http://dbpedia.org/resource/Kristin_Kreuk
663408	movie-http://dbpedia.org/resource/Arizona_Dream
663409	movie_actor-http://dbpedia.org/resource/Larry_David
663410	movie_actor-http://dbpedia.org/resource/Ethan_Hawke
663411	movie_actor-http://dbpedia.org/resource/William_Moseley_(actor)
663413	movie-http://dbpedia.org/resource/The_Last_Lions
663414	movie_actor-http://dbpedia.org/resource/Anthony_Head
663415	movie-http://dbpedia.org/resource/The_Fighting_Temptations
663416	movie-http://dbpedia.org/resource/The_End_of_Evangelion
663417	movie_actor-http://dbpedia.org/resource/Jamie_Lynn_Spears
663418	movie-http://dbpedia.org/resource/InuYasha_the_Movie:_The_Castle_Beyond_the_Looking_Glass
663419	movie_actor-http://dbpedia.org/resource/Per_Oscarsson
663420	movie-http://dbpedia.org/resource/Heartbreakers_(2001_film)
663421	movie_actor-http://dbpedia.org/resource/Ian_Harding
663423	movie-http://dbpedia.org/resource/Scrooged
663424	movie-http://dbpedia.org/resource/Martyrs_(film)
663425	movie_actor-http://dbpedia.org/resource/Ryan_Kwanten
663426	movie-http://dbpedia.org/resource/Deuce_Bigalow:_Male_Gigolo
663427	movie-http://dbpedia.org/resource/Girls_Just_Want_to_Have_Fun_(film)
663428	movie-http://dbpedia.org/resource/Bébé's_Kids
663429	movie_actor-http://dbpedia.org/resource/Lacey_Turner
663430	movie_actor-http://dbpedia.org/resource/Jewel_Staite
663431	movie-http://dbpedia.org/resource/Zatoichi
663432	movie_actor-http://dbpedia.org/resource/David_Hasselhoff
663433	movie_actor-http://dbpedia.org/resource/Maria_Solomou
663434	movie_actor-http://dbpedia.org/resource/Andy_Whitfield
663435	movie_character-http://dbpedia.org/resource/Hannibal_Lecter
663436	movie-http://dbpedia.org/resource/Fracture_(2007_film)
663437	movie_actor-http://dbpedia.org/resource/Ken_Watanabe
663438	movie-http://dbpedia.org/resource/The_Last_Castle
663439	movie-http://dbpedia.org/resource/Heavenly_Creatures
663440	movie-http://dbpedia.org/resource/The_Pest_(1997_film)
663441	movie-http://dbpedia.org/resource/The_Pathfinder_(film)
663442	movie-http://dbpedia.org/resource/Mr._Popper's_Penguins_(film)
663443	movie-http://dbpedia.org/resource/Naked_Lunch_(film)
663444	movie-http://dbpedia.org/resource/I_Don't_Want_to_Sleep_Alone
663445	movie_actor-http://dbpedia.org/resource/Karan_Singh_Grover
663446	movie_actor-http://dbpedia.org/resource/Peter_Sellers
663447	movie-http://dbpedia.org/resource/Eagle_vs_Shark
663448	movie-http://dbpedia.org/resource/Michael_Clayton_(film)
663449	movie_actor-http://dbpedia.org/resource/Demetri_Martin
663450	movie-http://dbpedia.org/resource/Solomon_Kane_(film)
663451	movie-http://dbpedia.org/resource/Beverly_Hills_Ninja
663452	movie_actor-http://dbpedia.org/resource/America_Ferrera
663453	movie-http://dbpedia.org/resource/Beethoven_(film)
663454	movie-http://dbpedia.org/resource/Breathless_(2008_film)
663455	movie-http://dbpedia.org/resource/Into_the_Woods_(film)
663456	movie-http://dbpedia.org/resource/The_Good_Girl
663457	movie-http://dbpedia.org/resource/Monster's_Ball
663458	movie-http://dbpedia.org/resource/U-571_(film)
663459	movie-http://dbpedia.org/resource/Pump_Up_the_Volume_(film)
663460	movie_actor-http://dbpedia.org/resource/Candace_Cameron_Bure
663461	movie-http://dbpedia.org/resource/Dead_Man's_Shoes_(2004_film)
663462	movie_actor-http://dbpedia.org/resource/Bettie_Page
663463	movie-http://dbpedia.org/resource/Three_Kings_(2011_film)
663464	movie-http://dbpedia.org/resource/Centurion_(film)
663465	movie-http://dbpedia.org/resource/The_Gangster
663466	movie-http://dbpedia.org/resource/Adaptation_(film)
663467	movie-http://dbpedia.org/resource/Splash_(film)
663468	movie-http://dbpedia.org/resource/Charlotte's_Web_(2006_film)
663469	movie-http://dbpedia.org/resource/Cape_Fear_(1991_film)
663470	movie_actor-http://dbpedia.org/resource/Sam_Elliott
663471	movie_actor-http://dbpedia.org/resource/Michael_Douglas
663472	movie-http://dbpedia.org/resource/Zathura_(film)
663473	movie_actor-http://dbpedia.org/resource/Diane_Lane
663474	movie_actor-http://dbpedia.org/resource/Garrett_Hedlund
663475	movie_actor-http://dbpedia.org/resource/Christopher_Titus
663476	movie-http://dbpedia.org/resource/Speed_Racer_(film)
663477	movie-http://dbpedia.org/resource/The_Reaping
663478	movie_actor-http://dbpedia.org/resource/Patrick_Warburton
663479	movie-http://dbpedia.org/resource/Black_Cat,_White_Cat
663480	movie-http://dbpedia.org/resource/The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring
663481	movie-http://dbpedia.org/resource/The_Vampire_Diaries
663482	movie_actor-http://dbpedia.org/resource/Vincent_D'Onofrio
663483	movie-http://dbpedia.org/resource/Down_Periscope
663484	movie_actor-http://dbpedia.org/resource/Nadia_Buari
663485	movie-http://dbpedia.org/resource/Eight_Crazy_Nights
663486	movie_actor-http://dbpedia.org/resource/David_Schwimmer
663487	movie-http://dbpedia.org/resource/Smoke_Signals_(film)
663488	movie-http://dbpedia.org/resource/A_Man_Apart
663489	movie_actor-http://dbpedia.org/resource/Henry_Cavill
663490	movie-http://dbpedia.org/resource/Angela's_Ashes_(film)
663491	movie-http://dbpedia.org/resource/Syriana
663493	movie-http://dbpedia.org/resource/The_Postman_(film)
663494	movie-http://dbpedia.org/resource/WarGames
663495	movie-http://dbpedia.org/resource/The_Thorn_Birds_(TV_miniseries)
663496	movie_actor-http://dbpedia.org/resource/Zhang_Ziyi
663497	movie-http://dbpedia.org/resource/MASH_(film)
663498	movie_actor-http://dbpedia.org/resource/Robert_Duvall
663499	movie-http://dbpedia.org/resource/16_Blocks
663500	movie-http://dbpedia.org/resource/Entrapment_(film)
663501	movie-http://dbpedia.org/resource/Skins_(film)
663503	movie_actor-http://dbpedia.org/resource/Sharon_Cuneta
663504	movie-http://dbpedia.org/resource/Midnight_in_Paris
663505	movie_actor-http://dbpedia.org/resource/Ayesha_Takia
663506	movie_actor-http://dbpedia.org/resource/Arya_(actor)
663507	movie-http://dbpedia.org/resource/Interstella_5555:_The_5tory_of_the_5ecret_5tar_5ystem
663508	movie-http://dbpedia.org/resource/S._Darko
663509	movie-http://dbpedia.org/resource/Tamanna_(2014_film)
663510	movie-http://dbpedia.org/resource/The_Seven_Year_Itch
663511	movie_actor-http://dbpedia.org/resource/Dan_Aykroyd
663512	movie-http://dbpedia.org/resource/Harishchandrachi_Factory
663513	movie-http://dbpedia.org/resource/Midnight_Cowboy
663514	movie-http://dbpedia.org/resource/Ali_(film)
663515	movie-http://dbpedia.org/resource/The_Infidel_(2010_film)
663516	movie-http://dbpedia.org/resource/La_Mission_(film)
663517	movie-http://dbpedia.org/resource/Basic_(film)
663518	movie-http://dbpedia.org/resource/Creepshow
663519	movie-http://dbpedia.org/resource/Gia
663520	movie-http://dbpedia.org/resource/Outlander_(film)
663521	movie-http://dbpedia.org/resource/Drunken_Master_II
663522	movie-http://dbpedia.org/resource/The_Cabinet_of_Dr._Caligari
663523	movie-http://dbpedia.org/resource/Persuasion_(2007_film)
663524	movie-http://dbpedia.org/resource/The_Original_Kings_of_Comedy
663525	movie_actor-http://dbpedia.org/resource/Phil_Collins
663526	movie_actor-http://dbpedia.org/resource/Benicio_del_Toro
663527	movie-http://dbpedia.org/resource/Tum_Bin
663528	movie_actor-http://dbpedia.org/resource/Jesse_Metcalfe
663529	movie-http://dbpedia.org/resource/Trigun:_Badlands_Rumble
663530	movie-http://dbpedia.org/resource/Autumn_in_New_York_(film)
663531	movie_actor-http://dbpedia.org/resource/Kimora_Lee_Simmons
663532	movie-http://dbpedia.org/resource/Star_Trek_II:_The_Wrath_of_Khan
663533	movie_director-http://dbpedia.org/resource/Trey_Parker
663534	movie_actor-http://dbpedia.org/resource/Justin_Long
663535	movie-http://dbpedia.org/resource/Cry_Wolf_(2005_film)
663536	movie_actor-http://dbpedia.org/resource/Ollie_Barbieri
663537	movie-http://dbpedia.org/resource/Rejected
663538	movie-http://dbpedia.org/resource/Fahrenheit_9/11
663539	movie-http://dbpedia.org/resource/Teen_Witch
663540	movie-http://dbpedia.org/resource/City_Lights
663541	movie_character-http://dbpedia.org/resource/King_Kong
663542	movie-http://dbpedia.org/resource/2081_(film)
663543	movie_actor-http://dbpedia.org/resource/Asher_Monroe
663544	movie-http://dbpedia.org/resource/The_Ghost_and_the_Darkness
663545	movie-http://dbpedia.org/resource/Marx_Brothers
663546	movie-http://dbpedia.org/resource/The_Apartment
663547	movie_actor-http://dbpedia.org/resource/Totò
663548	movie-http://dbpedia.org/resource/Hana_Yori_Dango_(1995_film)
663549	movie-http://dbpedia.org/resource/Little_Children_(film)
663550	movie_actor-http://dbpedia.org/resource/Tom_Baker
663551	movie-http://dbpedia.org/resource/Doc_(film)
663552	movie-http://dbpedia.org/resource/The_Name_of_the_Rose_(film)
663553	movie-http://dbpedia.org/resource/Dragon_Ball_GT:_A_Hero's_Legacy
663554	movie_actor-http://dbpedia.org/resource/Ed_Helms
663555	movie-http://dbpedia.org/resource/Josie_and_the_Pussycats_(film)
663556	movie-http://dbpedia.org/resource/Kickboxer_(film)
663557	movie-http://dbpedia.org/resource/Mulan_II
663558	movie-http://dbpedia.org/resource/The_Ruins_(film)
663559	movie_actor-http://dbpedia.org/resource/Kristen_Wiig
663560	movie_actor-http://dbpedia.org/resource/Kim_Nam-gil
663561	movie_director-http://dbpedia.org/resource/Guillermo_del_Toro
663563	movie-http://dbpedia.org/resource/Rita,_Sue_and_Bob_Too
663564	movie_actor-http://dbpedia.org/resource/Sarah_Michelle_Gellar
663565	movie_actor-http://dbpedia.org/resource/Marisa_Tomei
663566	movie-http://dbpedia.org/resource/Princess_Aurora_(film)
663567	movie-http://dbpedia.org/resource/Little_Black_Book
663568	movie-http://dbpedia.org/resource/The_King_and_I_(1956_film)
663570	movie-http://dbpedia.org/resource/Ocean's_11
663571	movie-http://dbpedia.org/resource/The_Big_Chill_(film)
663572	movie_actor-http://dbpedia.org/resource/Steven_Silva
663574	movie-http://dbpedia.org/resource/World_Trade_Center_(film)
663575	movie_actor-http://dbpedia.org/resource/Kat_Dennings
663576	movie_actor-http://dbpedia.org/resource/Michael_Jai_White
663577	movie-http://dbpedia.org/resource/The_Sasquatch_Gang
663578	movie-http://dbpedia.org/resource/Monalisa_(film)
663579	movie_actor-http://dbpedia.org/resource/Sean_Connery
663580	movie-http://dbpedia.org/resource/Bleach:_The_DiamondDust_Rebellion
663581	movie_actor-http://dbpedia.org/resource/Tonto_Dikeh
663582	movie-http://dbpedia.org/resource/100_Days_with_Mr._Arrogant
